Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
ACWZX,2024-01-02,2025-08-15,406,200,0.49,0.1299999999999999,2025-06-20,40,20,0.5,0.05607476635513997,0.1008,1647
PPC,2024-01-02,2025-08-15,406,221,0.54,0.9099999999999999,2025-06-20,40,23,0.57,0.055248618784530246,0.1007,1649
PKSCX,2024-01-02,2025-08-15,406,197,0.49,0.1399999999999999,2025-06-20,40,21,0.52,0.05555555555555536,0.1004,1650
FMIJX,2024-01-02,2025-08-15,406,208,0.51,0.1499999999999999,2025-06-20,40,23,0.57,0.05504587155963292,0.1004,1650
QRLVX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,24,0.6,0.0546875,0.1002,1652
PAXWX,2024-01-02,2025-08-15,406,218,0.54,0.16999999999999993,2025-06-20,40,27,0.68,0.054054054054053946,0.1001,1653
PAXIX,2024-01-02,2025-08-15,406,222,0.55,0.16999999999999993,2025-06-20,40,27,0.68,0.054054054054053946,0.1001,1653
TEQCX,2024-01-02,2025-08-15,406,219,0.54,0.33000000000000007,2025-06-20,40,20,0.5,0.05555555555555558,0.1,1655
HIMDX,2024-01-02,2025-08-15,406,214,0.53,0.3600000000000001,2025-06-20,40,25,0.62,0.054263565891472965,0.0998,1656
ACWIX,2024-01-02,2025-08-15,406,199,0.49,0.1299999999999999,2025-06-20,40,18,0.45,0.05607476635513997,0.0997,1657
ACWDX,2024-01-02,2025-08-15,406,197,0.49,0.1299999999999999,2025-06-20,40,18,0.45,0.05607476635513997,0.0997,1657
TRSSX,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.0996,1659
OTCFX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.0996,1659
BRUSX,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.0996,1659
PASSX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.0996,1659
AFVZX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-20,40,23,0.57,0.05454545454545445,0.0996,1659
FSTKX,2024-01-02,2025-08-15,406,218,0.54,0.3600000000000001,2025-06-20,40,24,0.6,0.054263565891472965,0.0995,1664
FSTRX,2024-01-02,2025-08-15,406,219,0.54,0.3600000000000001,2025-06-20,40,24,0.6,0.054263565891472965,0.0995,1664
HDTVX,2024-01-02,2025-08-15,406,216,0.53,0.3400000000000001,2025-06-20,40,20,0.5,0.0551181102362206,0.0993,1666
HDQVX,2024-01-02,2025-08-15,406,212,0.52,0.3400000000000001,2025-06-20,40,20,0.5,0.0551181102362206,0.0993,1666
OSCCX,2024-01-02,2025-08-15,406,203,0.5,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.0992,1668
ALLY,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.0992,1668
VWNEX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.05454545454545445,0.0992,1668
HDDVX,2024-01-02,2025-08-15,406,215,0.53,0.3400000000000001,2025-06-20,40,19,0.48,0.0551181102362206,0.0989,1671
FOX,2024-01-02,2025-08-15,406,230,0.57,0.94,2025-06-20,40,22,0.55,0.05434782608695654,0.0989,1671
HDAVX,2024-01-02,2025-08-15,406,214,0.53,0.3400000000000001,2025-06-20,40,19,0.48,0.0551181102362206,0.0989,1671
TAMVX,2024-01-02,2025-08-15,406,209,0.51,0.16999999999999993,2025-06-20,40,23,0.57,0.054054054054053946,0.0987,1674
WTSGX,2024-01-02,2025-08-15,406,211,0.52,0.16999999999999993,2025-06-20,40,23,0.57,0.054054054054053946,0.0987,1674
HDRVX,2024-01-02,2025-08-15,406,212,0.52,0.3500000000000001,2025-06-20,40,20,0.5,0.0546875,0.0986,1676
TEQAX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,20,0.5,0.0546875,0.0986,1676
DADGX,2024-01-02,2025-08-15,406,210,0.52,0.15999999999999992,2025-06-20,40,20,0.5,0.05454545454545445,0.0984,1678
OSCNX,2024-01-02,2025-08-15,406,205,0.5,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.0984,1678
BTBFX,2024-01-02,2025-08-15,406,220,0.54,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.0984,1678
FEDGX,2024-01-02,2025-08-15,406,214,0.53,0.16999999999999993,2025-06-20,40,22,0.55,0.054054054054053946,0.0984,1678
GWETX,2024-01-02,2025-08-15,406,193,0.48,0.1499999999999999,2025-06-20,40,18,0.45,0.05504587155963292,0.0981,1682
HSY,2024-01-02,2025-08-15,406,204,0.5,-0.020000000000000018,2025-06-20,40,22,0.55,0.053763440860215006,0.098,1683
NALFX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,19,0.48,0.05454545454545445,0.098,1683
FMDCX,2024-01-02,2025-08-15,406,205,0.5,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.0979,1685
FMCRX,2024-01-02,2025-08-15,406,206,0.51,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.0979,1685
EXPD,2024-01-02,2025-08-15,406,201,0.5,-0.040000000000000036,2025-06-20,40,18,0.45,0.05494505494505497,0.0979,1685
FMCLX,2024-01-02,2025-08-15,406,203,0.5,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.0979,1685
FFTYX,2024-01-02,2025-08-15,406,207,0.51,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.0979,1685
NOMIX,2024-01-02,2025-08-15,406,202,0.5,0.16999999999999993,2025-06-20,40,21,0.52,0.054054054054053946,0.0979,1685
MMIJX,2024-01-02,2025-08-15,406,201,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.0976,1691
TRMIX,2024-01-02,2025-08-15,406,209,0.51,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.0976,1691
MAIMX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.0976,1691
SUTZX,2024-01-02,2025-08-15,406,204,0.5,0.16999999999999993,2025-06-20,40,20,0.5,0.054054054054053946,0.0976,1691
OSSIX,2024-01-02,2025-08-15,406,203,0.5,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.0976,1691
OSCYX,2024-01-02,2025-08-15,406,205,0.5,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.0976,1691
MNSQX,2024-01-02,2025-08-15,406,206,0.51,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.0976,1691
MYIMX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,24,0.6,0.053097345132743445,0.0976,1691
FEDTX,2024-01-02,2025-08-15,406,213,0.52,0.17999999999999994,2025-06-20,40,22,0.55,0.05357142857142838,0.0976,1691
TRTZX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,23,0.57,0.053097345132743445,0.0971,1700
VADCX,2024-01-02,2025-08-15,406,215,0.53,0.18999999999999995,2025-06-20,40,23,0.57,0.053097345132743445,0.0971,1700
HBAN,2024-01-02,2025-08-15,406,203,0.5,0.3799999999999999,2025-06-20,40,21,0.52,0.05343511450381677,0.0969,1702
RNWEY,2024-01-02,2025-08-15,406,58,0.14,-0.8200000000000001,2025-06-20,40,2,0.05,1.5714285714285712,0.0969,1702
CMJIX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.0968,1704
LKBAX,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-06-20,40,24,0.6,0.05263157894736836,0.0968,1704
LGMCX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,24,0.6,0.05263157894736836,0.0968,1704
FEDIX,2024-01-02,2025-08-15,406,213,0.52,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.0968,1704
FEDDX,2024-01-02,2025-08-15,406,213,0.52,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.0968,1704
CMCRX,2024-01-02,2025-08-15,406,208,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.0968,1704
CMJAX,2024-01-02,2025-08-15,406,209,0.51,0.18999999999999995,2025-06-20,40,22,0.55,0.053097345132743445,0.0968,1704
MNHRX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.0964,1711
VADAX,2024-01-02,2025-08-15,406,216,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.0964,1711
SO,2024-01-02,2025-08-15,406,221,0.54,0.3999999999999999,2025-06-20,40,23,0.57,0.05263157894736836,0.0964,1711
EXHAX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.0964,1711
VADRX,2024-01-02,2025-08-15,406,217,0.53,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.0964,1711
SSIFX,2024-01-02,2025-08-15,406,204,0.5,0.18999999999999995,2025-06-20,40,21,0.52,0.053097345132743445,0.0964,1711
FSBKX,2024-01-02,2025-08-15,406,218,0.54,0.19999999999999996,2025-06-20,40,23,0.57,0.05263157894736836,0.0964,1711
RRTCX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,25,0.62,0.052173913043478404,0.0962,1718
RPGAX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,25,0.62,0.052173913043478404,0.0962,1718
BBY,2024-01-02,2025-08-15,406,199,0.49,-0.010000000000000009,2025-06-20,40,20,0.5,0.05319148936170226,0.0962,1718
GCPCX,2024-01-02,2025-08-15,406,238,0.59,0.21999999999999997,2025-06-20,40,27,0.68,0.051724137931034475,0.0961,1721
FAFCX,2024-01-02,2025-08-15,406,223,0.55,0.4099999999999999,2025-06-20,40,24,0.6,0.05223880597014907,0.0961,1721
FIGCX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,22,0.55,0.05263157894736836,0.0961,1721
OSTGX,2024-01-02,2025-08-15,406,212,0.52,0.18999999999999995,2025-06-20,40,20,0.5,0.053097345132743445,0.096,1724
ORILX,2024-01-02,2025-08-15,406,209,0.51,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.0956,1725
WPASX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.0956,1725
CYYYX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.0956,1725
BMY,2024-01-02,2025-08-15,406,213,0.52,0.0,2025-06-20,40,21,0.52,0.05263157894736836,0.0956,1725
WPSGX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.0956,1725
LZUOX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.0956,1725
WPSZX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.0956,1725
WPSIX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-06-20,40,21,0.52,0.05263157894736836,0.0956,1725
VADDX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.0956,1725
VADFX,2024-01-02,2025-08-15,406,219,0.54,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.0956,1725
FSTBX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-06-20,40,23,0.57,0.052173913043478404,0.0956,1725
MCN,2024-01-02,2025-08-15,406,184,0.45,0.0,2025-06-20,40,21,0.52,0.05263157894736836,0.0956,1725
DGAGX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.0953,1737
ANOIX,2024-01-02,2025-08-15,406,206,0.51,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.0953,1737
FITGX,2024-01-02,2025-08-15,406,214,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.0953,1737
PORTX,2024-01-02,2025-08-15,406,214,0.53,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.0953,1737
ANOAX,2024-01-02,2025-08-15,406,207,0.51,0.20999999999999996,2025-06-20,40,22,0.55,0.052173913043478404,0.0953,1737
TRRCX,2024-01-02,2025-08-15,406,223,0.55,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.0952,1742
LSWWX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.0952,1742
LGMNX,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.0952,1742
LGMAX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.0952,1742
CAMWX,2024-01-02,2025-08-15,406,213,0.52,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.0952,1742
FOBPX,2024-01-02,2025-08-15,406,224,0.55,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.0952,1742
FOBAX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-06-20,40,24,0.6,0.051724137931034475,0.0952,1742
SBFIX,2024-01-02,2025-08-15,406,217,0.53,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.0948,1749
MNHWX,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.0948,1749
GSXCX,2024-01-02,2025-08-15,406,205,0.5,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.0948,1749
FSBLX,2024-01-02,2025-08-15,406,218,0.54,0.21999999999999997,2025-06-20,40,23,0.57,0.051724137931034475,0.0948,1749
PACLX,2024-01-02,2025-08-15,406,231,0.57,0.22999999999999998,2025-06-20,40,25,0.62,0.05128205128205132,0.0947,1753
ARTKX,2024-01-02,2025-08-15,406,221,0.54,0.22999999999999998,2025-06-20,40,25,0.62,0.05128205128205132,0.0947,1753
RRTPX,2024-01-02,2025-08-15,406,220,0.54,0.22999999999999998,2025-06-20,40,25,0.62,0.05128205128205132,0.0947,1753
T,2024-01-02,2025-08-15,406,226,0.56,0.8400000000000001,2025-06-20,40,24,0.6,0.05142857142857138,0.0947,1753
FIAGX,2024-01-02,2025-08-15,406,213,0.52,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
FIGFX,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
FIIIX,2024-01-02,2025-08-15,406,216,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
PORIX,2024-01-02,2025-08-15,406,214,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
ANOGX,2024-01-02,2025-08-15,406,209,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
ANONX,2024-01-02,2025-08-15,406,206,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
ANODX,2024-01-02,2025-08-15,406,207,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
GCPNX,2024-01-02,2025-08-15,406,237,0.58,0.24,2025-06-20,40,27,0.68,0.05084745762711873,0.0946,1757
ANOYX,2024-01-02,2025-08-15,406,209,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
HULIX,2024-01-02,2025-08-15,406,214,0.53,0.21999999999999997,2025-06-20,40,22,0.55,0.051724137931034475,0.0946,1757
HWLIX,2024-01-02,2025-08-15,406,210,0.52,0.20999999999999996,2025-06-20,40,20,0.5,0.052173913043478404,0.0945,1767
HWLZX,2024-01-02,2025-08-15,406,211,0.52,0.20999999999999996,2025-06-20,40,20,0.5,0.052173913043478404,0.0945,1767
JFNCX,2024-01-02,2025-08-15,406,201,0.5,0.020000000000000018,2025-06-20,40,23,0.57,0.05154639175257736,0.0945,1767
GCPYX,2024-01-02,2025-08-15,406,239,0.59,0.24,2025-06-20,40,26,0.65,0.05084745762711873,0.0943,1770
PWR,2024-01-02,2025-08-15,406,217,0.53,0.8200000000000001,2025-06-20,40,20,0.5,0.052023121387283267,0.0942,1771
GNSRX,2024-01-02,2025-08-15,406,207,0.51,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.0941,1772
PGINX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-06-20,40,21,0.52,0.051724137931034475,0.0941,1772
SSETX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.0941,1772
SSYGX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.0941,1772
GSXAX,2024-01-02,2025-08-15,406,209,0.51,0.22999999999999998,2025-06-20,40,23,0.57,0.05128205128205132,0.0941,1772
TRRJX,2024-01-02,2025-08-15,406,222,0.55,0.24,2025-06-20,40,25,0.62,0.05084745762711873,0.094,1777
FSPHX,2024-01-02,2025-08-15,406,202,0.5,0.030000000000000027,2025-06-20,40,24,0.6,0.05102040816326525,0.094,1777
EICCX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-20,40,24,0.6,0.05084745762711873,0.0938,1779
SVLCX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-06-20,40,22,0.55,0.05128205128205132,0.0938,1779
HULEX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-06-20,40,22,0.55,0.05128205128205132,0.0938,1779
DODWX,2024-01-02,2025-08-15,406,220,0.54,0.22999999999999998,2025-06-20,40,22,0.55,0.05128205128205132,0.0938,1779
TRAIX,2024-01-02,2025-08-15,406,229,0.56,0.24,2025-06-20,40,24,0.6,0.05084745762711873,0.0938,1779
JFNSX,2024-01-02,2025-08-15,406,204,0.5,0.030000000000000027,2025-06-20,40,23,0.57,0.05102040816326525,0.0937,1784
AFCNX,2024-01-02,2025-08-15,406,217,0.53,0.21999999999999997,2025-06-20,40,20,0.5,0.051724137931034475,0.0937,1784
GSXIX,2024-01-02,2025-08-15,406,209,0.51,0.24,2025-06-20,40,23,0.57,0.05084745762711873,0.0934,1786
NICSX,2024-01-02,2025-08-15,406,218,0.54,0.22999999999999998,2025-06-20,40,21,0.52,0.05128205128205132,0.0934,1786
PRWCX,2024-01-02,2025-08-15,406,230,0.57,0.24,2025-06-20,40,23,0.57,0.05084745762711873,0.0934,1786
ELME,2024-01-02,2025-08-15,406,202,0.5,0.21999999999999997,2025-06-20,40,19,0.48,0.051724137931034475,0.0934,1786
FCAGX,2024-01-02,2025-08-15,406,213,0.52,0.22999999999999998,2025-06-20,40,21,0.52,0.05128205128205132,0.0934,1786
BHSRX,2024-01-02,2025-08-15,406,205,0.5,0.030000000000000027,2025-06-20,40,22,0.55,0.05102040816326525,0.0934,1786
GSCIX,2024-01-02,2025-08-15,406,210,0.52,0.24,2025-06-20,40,23,0.57,0.05084745762711873,0.0934,1786
HWAAX,2024-01-02,2025-08-15,406,217,0.53,0.22999999999999998,2025-06-20,40,21,0.52,0.05128205128205132,0.0934,1786
VBINX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
SLVAX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
SLVRX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
CADPX,2024-01-02,2025-08-15,406,225,0.55,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
TQMIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
FIGSX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
PCOTX,2024-01-02,2025-08-15,406,209,0.51,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
CLSYX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
TADGX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1794
SEVSX,2024-01-02,2025-08-15,406,196,0.48,1.71,2025-06-20,40,24,0.6,0.050387596899224674,0.093,1803
JFNIX,2024-01-02,2025-08-15,406,204,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.05050505050505061,0.0928,1804
JFNNX,2024-01-02,2025-08-15,406,203,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.05050505050505061,0.0928,1804
CIVBX,2024-01-02,2025-08-15,406,216,0.53,0.22999999999999998,2025-06-20,40,19,0.48,0.05128205128205132,0.0927,1806
AFCMX,2024-01-02,2025-08-15,406,214,0.53,0.22999999999999998,2025-06-20,40,19,0.48,0.05128205128205132,0.0927,1806
TMDIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1808
AGCHX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1808
EICVX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-20,40,23,0.57,0.050420168067226934,0.0926,1808
DIVHX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1808
JHJCX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1808
FCX,2024-01-02,2025-08-15,406,206,0.51,0.030000000000000027,2025-06-20,40,20,0.5,0.05102040816326525,0.0926,1808
TMDPX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1808
SHSSX,2024-01-02,2025-08-15,406,206,0.51,0.040000000000000036,2025-06-20,40,22,0.55,0.05050505050505061,0.0925,1815
SHSKX,2024-01-02,2025-08-15,406,205,0.5,0.040000000000000036,2025-06-20,40,22,0.55,0.05050505050505061,0.0925,1815
FWTKX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-06-20,40,25,0.62,0.050000000000000044,0.0925,1815
JHJAX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1818
NEOYX,2024-01-02,2025-08-15,406,214,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1818
SLVIX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1818
CSRYX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1818
PWJBX,2024-01-02,2025-08-15,406,212,0.52,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1818
RIVIX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,20,0.5,0.05084745762711873,0.0923,1823
TEVA,2024-01-02,2025-08-15,406,206,0.51,0.6699999999999999,2025-06-20,40,22,0.55,0.05031446540880502,0.0922,1824
FDCGX,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-20,40,21,0.52,0.05050505050505061,0.0921,1825
AFCGX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.092,1826
RIVHX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.092,1826
CIVCX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.092,1826
NOANX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,21,0.52,0.050420168067226934,0.0919,1829
FMGIX,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0919,1829
NWALX,2024-01-02,2025-08-15,406,211,0.52,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0919,1829
FCIVX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0919,1829
HWGAX,2024-01-02,2025-08-15,406,227,0.56,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0919,1829
PWJQX,2024-01-02,2025-08-15,406,216,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0917,1834
PCEKX,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0917,1834
BUFDX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0917,1834
BINIX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.0916,1837
QCBGX,2024-01-02,2025-08-15,406,223,0.55,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.0916,1837
CIVGX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.0916,1837
CIVHX,2024-01-02,2025-08-15,406,217,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.0916,1837
CIVAX,2024-01-02,2025-08-15,406,217,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.0916,1837
BIGUX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.0916,1837
FPCSX,2024-01-02,2025-08-15,406,228,0.56,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.0916,1837
RIVKX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.0916,1837
DISPF,2024-01-02,2025-08-15,406,41,0.1,-20.36,2025-06-20,40,2,0.05,0.5304347826086955,0.0914,1845
AIVFX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1846
AIVEX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1846
RIVJX,2024-01-02,2025-08-15,406,214,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1846
CIVKX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1846
RIVLX,2024-01-02,2025-08-15,406,218,0.54,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1846
JDICX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1851
BIGFX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1851
JHJRX,2024-01-02,2025-08-15,406,213,0.52,0.26,2025-06-20,40,21,0.52,0.050000000000000044,0.0912,1851
USBOX,2024-01-02,2025-08-15,406,226,0.56,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1851
