Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
RPTTX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
RPMFX,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
RPMAX,2020-01-02,2025-08-15,1005,495,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
RYELX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
RYCYX,2020-01-02,2025-08-15,1005,533,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
RYCVX,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
RYCOX,2020-01-02,2025-08-15,1005,554,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
RYCCX,2020-01-02,2025-08-15,1005,556,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
RYAVX,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
RYATX,2020-01-02,2025-08-15,1005,552,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
RWSNX,2020-01-02,2025-08-15,1005,460,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
RWSIX,2020-01-02,2025-08-15,1005,460,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
RWINX,2020-01-02,2025-08-15,1005,456,0.45,,2025-06-20,40,0,0.0,0.0,0.0,32
RWIIX,2020-01-02,2025-08-15,1005,461,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
RUN,2020-01-02,2025-08-15,1005,500,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
RTEHX,2020-01-02,2025-08-15,1005,410,0.41,,2025-06-20,40,0,0.0,0.0,0.0,32
RSIVX,2020-01-02,2025-08-15,1005,352,0.35,,2025-06-20,40,0,0.0,0.0,0.0,32
RSIIX,2020-01-02,2025-08-15,1005,355,0.35,,2025-06-20,40,0,0.0,0.0,0.0,32
RSG,2020-01-02,2025-08-15,1005,552,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
SAN,2020-01-02,2025-08-15,1005,471,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SAMHX,2020-01-02,2025-08-15,1005,377,0.38,,2025-06-20,40,0,0.0,0.0,0.0,32
SAFT,2020-01-02,2025-08-15,1005,500,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SA,2020-01-02,2025-08-15,1005,471,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
S,2020-01-02,2025-08-15,629,314,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
RYVYX,2020-01-02,2025-08-15,1005,556,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
RYVLX,2020-01-02,2025-08-15,1005,556,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
RYSIX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
RYSCX,2020-01-02,2025-08-15,1005,520,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
RYSAX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
RYPNX,2020-01-02,2025-08-15,1005,501,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
RYOCX,2020-01-02,2025-08-15,1005,552,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
RYMVX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
RYMMX,2020-01-02,2025-08-15,1005,511,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
RYLDX,2020-01-02,2025-08-15,1005,535,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
RYHOX,2020-01-02,2025-08-15,1005,552,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
SCMIX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SCIZX,2020-01-02,2025-08-15,1005,479,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
SCIRX,2020-01-02,2025-08-15,1005,531,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SCIJX,2020-01-02,2025-08-15,1005,509,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SCIIX,2020-01-02,2025-08-15,1005,478,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
SCIEX,2020-01-02,2025-08-15,1005,511,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SCICX,2020-01-02,2025-08-15,1005,529,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SCIA,2020-01-02,2025-08-15,1005,304,0.3,,2025-06-20,40,0,0.0,0.0,0.0,32
SCHW,2020-01-02,2025-08-15,1005,500,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SBUX,2020-01-02,2025-08-15,1005,504,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SBRAX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SBHAX,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SBFIX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SBACX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SBAC,2020-01-02,2025-08-15,1005,522,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SANA,2020-01-02,2025-08-15,730,348,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
SENCX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SEM,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SEIRX,2020-01-02,2025-08-15,1005,503,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SEHAX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SEEGX,2020-01-02,2025-08-15,1005,547,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SEE,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SEBLX,2020-01-02,2025-08-15,1005,518,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SDYYX,2020-01-02,2025-08-15,1005,519,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SDYAX,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SDLAX,2020-01-02,2025-08-15,1005,519,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SDICX,2020-01-02,2025-08-15,1005,473,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SCVEX,2020-01-02,2025-08-15,1005,509,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SCSCX,2020-01-02,2025-08-15,1005,535,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SCS,2020-01-02,2025-08-15,1005,488,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
SCRLX,2020-01-02,2025-08-15,1005,541,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SCQGX,2020-01-02,2025-08-15,1005,546,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SGGDX,2020-01-02,2025-08-15,1005,476,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SGGCX,2020-01-02,2025-08-15,1005,545,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SGGAX,2020-01-02,2025-08-15,1005,545,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SGFFX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SGFCX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SGENX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SG,2020-01-02,2025-08-15,530,248,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SFNNX,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SFHYX,2020-01-02,2025-08-15,1005,472,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SEVSX,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SEVPX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SEVAX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SETAX,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SESMF,2020-01-02,2025-08-15,1005,31,0.03,,2025-06-20,40,0,0.0,0.0,0.0,32
SENEB,2020-01-02,2025-08-15,1005,181,0.18,,2025-06-20,40,0,0.0,0.0,0.0,32
SENEA,2020-01-02,2025-08-15,1005,499,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SHISX,2020-01-02,2025-08-15,1005,518,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SHGTX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SHG,2020-01-02,2025-08-15,1005,503,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SGZFX,2020-01-02,2025-08-15,1005,531,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SGU,2020-01-02,2025-08-15,1005,494,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
SGTTX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SGTRX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SGOAX,2020-01-02,2025-08-15,1005,511,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SGNFX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SGMO,2020-01-02,2025-08-15,1005,441,0.44,,2025-06-20,40,0,0.0,0.0,0.0,32
SGIIX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SGHSX,2020-01-02,2025-08-15,1005,350,0.35,,2025-06-20,40,0,0.0,0.0,0.0,32
SGHRX,2020-01-02,2025-08-15,1005,359,0.36,,2025-06-20,40,0,0.0,0.0,0.0,32
SGHCX,2020-01-02,2025-08-15,1005,348,0.35,,2025-06-20,40,0,0.0,0.0,0.0,32
SGHAX,2020-01-02,2025-08-15,1005,354,0.35,,2025-06-20,40,0,0.0,0.0,0.0,32
SGGIX,2020-01-02,2025-08-15,1005,546,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SITC,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SISAX,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SIRI,2020-01-02,2025-08-15,1005,482,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
SIG,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SIFZX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SICWX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SIBLX,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SIBAX,2020-01-02,2025-08-15,1005,531,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SHW,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SHTCX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SHSSX,2020-01-02,2025-08-15,1005,520,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SHSKX,2020-01-02,2025-08-15,1005,518,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SHSCX,2020-01-02,2025-08-15,1005,518,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SHSAX,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SHOP,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SHO,2020-01-02,2025-08-15,1005,483,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
SMCI,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SLVRX,2020-01-02,2025-08-15,1005,504,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SLVIX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SLVAX,2020-01-02,2025-08-15,1005,504,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SLOIF,2020-01-02,2025-08-15,1005,59,0.06,,2025-06-20,40,0,0.0,0.0,0.0,32
SLMCX,2020-01-02,2025-08-15,1005,530,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SLM,2020-01-02,2025-08-15,1005,522,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SLG,2020-01-02,2025-08-15,1005,503,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SLDP,2020-01-02,2025-08-15,659,290,0.44,,2025-06-20,40,0,0.0,0.0,0.0,32
SLB,2020-01-02,2025-08-15,1005,508,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SKWD,2020-01-02,2025-08-15,241,124,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SKTAX,2020-01-02,2025-08-15,1005,510,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SJM,2020-01-02,2025-08-15,1005,523,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SIVIX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SIUSX,2020-01-02,2025-08-15,1005,486,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
SIUPX,2020-01-02,2025-08-15,1005,479,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
SOC,2020-01-02,2025-08-15,680,255,0.38,,2025-06-20,40,0,0.0,0.0,0.0,32
SO,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SNPS,2020-01-02,2025-08-15,1005,545,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SNORX,2020-01-02,2025-08-15,532,262,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
SNOIX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SNOCX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SNOAX,2020-01-02,2025-08-15,1005,510,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SNDX,2020-01-02,2025-08-15,1005,506,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SND,2020-01-02,2025-08-15,1005,458,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
SNAP,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SNA,2020-01-02,2025-08-15,1005,524,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SMX,2020-01-02,2025-08-15,516,139,0.27,,2025-06-20,40,0,0.0,0.0,0.0,32
SMVLX,2020-01-02,2025-08-15,1005,536,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SMTK,2020-01-02,2025-08-15,0,0,,,2025-06-20,40,0,0.0,0.0,0.0,32
SMR,2020-01-02,2025-08-15,461,213,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
SMFG,2020-01-02,2025-08-15,1005,500,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SRFMX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SREYX,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SRE,2020-01-02,2025-08-15,1005,524,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SRAD,2020-01-02,2025-08-15,577,274,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SQNS,2020-01-02,2025-08-15,1005,439,0.44,,2025-06-20,40,0,0.0,0.0,0.0,32
SPTN,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SPNT,2020-01-02,2025-08-15,1005,500,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SPINX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SPIIX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SPGI,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SPG,2020-01-02,2025-08-15,1005,522,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SOUN,2020-01-02,2025-08-15,420,184,0.44,,2025-06-20,40,0,0.0,0.0,0.0,32
SOLV,2020-01-02,2025-08-15,0,0,,,2025-06-20,40,0,0.0,0.0,0.0,32
SOL,2020-01-02,2025-08-15,1005,439,0.44,,2025-06-20,40,0,0.0,0.0,0.0,32
SOFI,2020-01-02,2025-08-15,752,355,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SODI,2020-01-02,2025-08-15,1005,259,0.26,,2025-06-20,40,0,0.0,0.0,0.0,32
STCAX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SSYS,2020-01-02,2025-08-15,1005,464,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
SSYGX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SSSIX,2020-01-02,2025-08-15,1005,506,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SSSFX,2020-01-02,2025-08-15,1005,506,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SSQSX,2020-01-02,2025-08-15,1005,503,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SSPIX,2020-01-02,2025-08-15,1005,527,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SSIZX,2020-01-02,2025-08-15,1005,416,0.41,,2025-06-20,40,0,0.0,0.0,0.0,32
SSIRX,2020-01-02,2025-08-15,1005,419,0.42,,2025-06-20,40,0,0.0,0.0,0.0,32
SSIIX,2020-01-02,2025-08-15,1005,411,0.41,,2025-06-20,40,0,0.0,0.0,0.0,32
SSIFX,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SSICX,2020-01-02,2025-08-15,1005,404,0.4,,2025-06-20,40,0,0.0,0.0,0.0,32
SSHQX,2020-01-02,2025-08-15,1005,543,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SSGFX,2020-01-02,2025-08-15,1005,532,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SSETX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SSEAX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
STT,2020-01-02,2025-08-15,1005,516,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
STSEX,2020-01-02,2025-08-15,1005,553,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
STNE,2020-01-02,2025-08-15,1005,505,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
STMYX,2020-01-02,2025-08-15,1005,408,0.41,,2025-06-20,40,0,0.0,0.0,0.0,32
STMNX,2020-01-02,2025-08-15,1005,392,0.39,,2025-06-20,40,0,0.0,0.0,0.0,32
STMKX,2020-01-02,2025-08-15,1005,405,0.4,,2025-06-20,40,0,0.0,0.0,0.0,32
STMHX,2020-01-02,2025-08-15,1005,384,0.38,,2025-06-20,40,0,0.0,0.0,0.0,32
STMEX,2020-01-02,2025-08-15,1005,407,0.4,,2025-06-20,40,0,0.0,0.0,0.0,32
STM,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
STLD,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
STLA,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
STKL,2020-01-02,2025-08-15,1005,484,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
STITX,2020-01-02,2025-08-15,1005,487,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
STEM,2020-01-02,2025-08-15,811,376,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
STCZX,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
STCIX,2020-01-02,2025-08-15,1005,510,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SVLCX,2020-01-02,2025-08-15,1005,502,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
SVFYX,2020-01-02,2025-08-15,1005,537,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SVFKX,2020-01-02,2025-08-15,1005,538,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SVFFX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SVFDX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SVFAX,2020-01-02,2025-08-15,1005,539,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
SVC,2020-01-02,2025-08-15,1005,463,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
SUTZX,2020-01-02,2025-08-15,479,224,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SUTAX,2020-01-02,2025-08-15,479,225,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
SUSSX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SUPV,2020-01-02,2025-08-15,1005,449,0.45,,2025-06-20,40,0,0.0,0.0,0.0,32
SUP,2020-01-02,2025-08-15,1005,436,0.43,,2025-06-20,40,0,0.0,0.0,0.0,32
SUN,2020-01-02,2025-08-15,1005,559,0.56,,2025-06-20,40,0,0.0,0.0,0.0,32
SUMCF,2020-01-02,2025-08-15,1005,98,0.1,,2025-06-20,40,0,0.0,0.0,0.0,32
STZ,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
STX,2020-01-02,2025-08-15,1005,519,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
TARS,2020-01-02,2025-08-15,805,389,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
TAP,2020-01-02,2025-08-15,1005,509,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TAMVX,2020-01-02,2025-08-15,1005,519,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
TADGX,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
TAAIX,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TAAAX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
T,2020-01-02,2025-08-15,1005,495,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
SYY,2020-01-02,2025-08-15,1005,495,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
SYK,2020-01-02,2025-08-15,1005,528,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SYF,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
SWLGX,2020-01-02,2025-08-15,1005,549,0.55,,2025-06-20,40,0,0.0,0.0,0.0,32
SWKS,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
SWK,2020-01-02,2025-08-15,1005,494,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
SW,2020-01-02,2025-08-15,1005,245,0.24,,2025-06-20,40,0,0.0,0.0,0.0,32
SVSPX,2020-01-02,2025-08-15,1005,534,0.53,,2025-06-20,40,0,0.0,0.0,0.0,32
SVRA,2020-01-02,2025-08-15,1005,446,0.44,,2025-06-20,40,0,0.0,0.0,0.0,32
TEGAX,2020-01-02,2025-08-15,1005,507,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
TEBRX,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TDG,2020-01-02,2025-08-15,1005,544,0.54,,2025-06-20,40,0,0.0,0.0,0.0,32
TCRRX,2020-01-02,2025-08-15,1005,373,0.37,,2025-06-20,40,0,0.0,0.0,0.0,32
TCMSX,2020-01-02,2025-08-15,1005,521,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
TBWIX,2020-01-02,2025-08-15,1005,498,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
TBWCX,2020-01-02,2025-08-15,1005,500,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
TBWAX,2020-01-02,2025-08-15,1005,496,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
TBRG,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TBIO,2020-01-02,2025-08-15,637,296,0.46,,2025-06-20,40,0,0.0,0.0,0.0,32
TBGVX,2020-01-02,2025-08-15,1005,524,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
TBBK,2020-01-02,2025-08-15,1005,509,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TBARX,2020-01-02,2025-08-15,545,262,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
TAVZX,2020-01-02,2025-08-15,1005,515,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TAVFX,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TASK,2020-01-02,2025-08-15,642,304,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
TGIRX,2020-01-02,2025-08-15,1005,513,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TGHNX,2020-01-02,2025-08-15,1005,356,0.35,,2025-06-20,40,0,0.0,0.0,0.0,32
TGAFX,2020-01-02,2025-08-15,1005,494,0.49,,2025-06-20,40,0,0.0,0.0,0.0,32
TG,2020-01-02,2025-08-15,1005,473,0.47,,2025-06-20,40,0,0.0,0.0,0.0,32
TFIFX,2020-01-02,2025-08-15,1005,517,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TFGRX,2020-01-02,2025-08-15,979,496,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TEVA,2020-01-02,2025-08-15,1005,478,0.48,,2025-06-20,40,0,0.0,0.0,0.0,32
TEURX,2020-01-02,2025-08-15,1005,526,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
TEUIX,2020-01-02,2025-08-15,1005,525,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
TER,2020-01-02,2025-08-15,1005,506,0.5,,2025-06-20,40,0,0.0,0.0,0.0,32
TEQCX,2020-01-02,2025-08-15,1005,514,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TEQAX,2020-01-02,2025-08-15,1005,512,0.51,,2025-06-20,40,0,0.0,0.0,0.0,32
TEMIX,2020-01-02,2025-08-15,1005,524,0.52,,2025-06-20,40,0,0.0,0.0,0.0,32
