Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
PIOTX,2024-01-02,2025-08-15,406,212,0.52,0.26,2025-08-11,5,2,0.4,0.016129032258064502,0.032,1389
VEIRX,2024-01-02,2025-08-15,406,221,0.54,0.26,2025-08-11,5,2,0.4,0.016129032258064502,0.032,1389
USBOX,2024-01-02,2025-08-15,406,226,0.56,0.27,2025-08-11,5,4,0.8,0.016000000000000014,0.0319,1404
ESGYX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-08-11,5,3,0.6,0.016000000000000014,0.0318,1405
JDICX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-08-11,5,3,0.6,0.016000000000000014,0.0318,1405
ESGMX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-08-11,5,3,0.6,0.016000000000000014,0.0318,1405
VDADX,2024-01-02,2025-08-15,406,209,0.51,0.27,2025-08-11,5,3,0.6,0.016000000000000014,0.0318,1405
FEVCX,2024-01-02,2025-08-15,406,231,0.57,0.27,2025-08-11,5,3,0.6,0.016000000000000014,0.0318,1405
TSOHX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-08-11,5,3,0.6,0.016000000000000014,0.0318,1405
DIEMX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-08-11,5,3,0.6,0.016000000000000014,0.0318,1405
ESGNX,2024-01-02,2025-08-15,406,214,0.53,0.27,2025-08-11,5,3,0.6,0.016000000000000014,0.0318,1405
TAAAX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
CSMVX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
NWANX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
PARLX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
BUIDX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
NWAOX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
NWAPX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
AGCTX,2024-01-02,2025-08-15,406,216,0.53,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
TAAIX,2024-01-02,2025-08-15,406,216,0.53,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
HHDVX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
EIEAX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
EAEAX,2024-01-02,2025-08-15,406,212,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
AMIGX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
CGVBX,2024-01-02,2025-08-15,406,216,0.53,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
JACNX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
JCONX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
DFMIX,2024-01-02,2025-08-15,406,223,0.55,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
RRTRX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
AFDAX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
FPACX,2024-01-02,2025-08-15,406,225,0.55,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
DGIFX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
FPCSX,2024-01-02,2025-08-15,406,228,0.56,0.27,2025-08-11,5,2,0.4,0.016000000000000014,0.0317,1413
JABRX,2024-01-02,2025-08-15,406,219,0.54,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
MGRRX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
TRRKX,2024-01-02,2025-08-15,406,225,0.55,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
QGIAX,2024-01-02,2025-08-15,406,225,0.55,0.28,2025-08-11,5,4,0.8,0.015873015873015817,0.0316,1435
GMEMX,2024-01-02,2025-08-15,406,219,0.54,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
JDISX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
MGRCX,2024-01-02,2025-08-15,406,223,0.55,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
GMOEX,2024-01-02,2025-08-15,406,219,0.54,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
BKD,2024-01-02,2025-08-15,406,195,0.48,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
MGRBX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
JDIBX,2024-01-02,2025-08-15,406,225,0.55,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
GEMEX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
GEMNX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-08-11,5,3,0.6,0.015873015873015817,0.0316,1435
AFDGX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
TRRZX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
PARFX,2024-01-02,2025-08-15,406,217,0.53,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
HHDFX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
TRTGX,2024-01-02,2025-08-15,406,220,0.54,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
RRTVX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
AFEIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
AFEDX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
AFYDX,2024-01-02,2025-08-15,406,223,0.55,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
PAROX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
FEYAX,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
RGLHX,2024-01-02,2025-08-15,406,216,0.53,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
TRRYX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-08-11,5,2,0.4,0.015873015873015817,0.0315,1448
AWEIX,2024-01-02,2025-08-15,406,230,0.57,0.29000000000000004,2025-08-11,5,4,0.8,0.015748031496062964,0.0314,1461
FEVIX,2024-01-02,2025-08-15,406,233,0.57,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
FEVRX,2024-01-02,2025-08-15,406,233,0.57,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
FEVAX,2024-01-02,2025-08-15,406,231,0.57,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
JDIUX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
SCS,2024-01-02,2025-08-15,406,199,0.49,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
MGRQX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
JDVIX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
JDIVX,2024-01-02,2025-08-15,406,224,0.55,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
FCPCX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
FOSFX,2024-01-02,2025-08-15,406,227,0.56,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
FOSKX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-08-11,5,3,0.6,0.015748031496062964,0.0313,1462
TRTFX,2024-01-02,2025-08-15,406,222,0.55,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
FIQCX,2024-01-02,2025-08-15,406,219,0.54,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
MRGGX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
MRGCX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
TNBRX,2024-01-02,2025-08-15,406,205,0.5,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
AFEGX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
MRGBX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
PRJCX,2024-01-02,2025-08-15,406,217,0.53,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
TRRLX,2024-01-02,2025-08-15,406,216,0.53,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
TRRNX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
FFNOX,2024-01-02,2025-08-15,406,222,0.55,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
FAMRX,2024-01-02,2025-08-15,406,220,0.54,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
TTOIX,2024-01-02,2025-08-15,406,220,0.54,0.29000000000000004,2025-08-11,5,2,0.4,0.015748031496062964,0.0312,1473
GQETX,2024-01-02,2025-08-15,406,226,0.56,0.30000000000000004,2025-08-11,5,4,0.8,0.015625,0.0311,1486
GQLIX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-08-11,5,4,0.8,0.015625,0.0311,1486
MQGIX,2024-01-02,2025-08-15,406,223,0.55,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
GQESX,2024-01-02,2025-08-15,406,224,0.55,0.30000000000000004,2025-08-11,5,4,0.8,0.015625,0.0311,1486
JACLX,2024-01-02,2025-08-15,406,218,0.54,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
MGRDX,2024-01-02,2025-08-15,406,222,0.55,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
MGRVX,2024-01-02,2025-08-15,406,223,0.55,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
DNSMX,2024-01-02,2025-08-15,406,216,0.53,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
FIATX,2024-01-02,2025-08-15,406,227,0.56,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
CDHAX,2024-01-02,2025-08-15,406,230,0.57,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
GQLOX,2024-01-02,2025-08-15,406,226,0.56,0.30000000000000004,2025-08-11,5,4,0.8,0.015625,0.0311,1486
GQEFX,2024-01-02,2025-08-15,406,227,0.56,0.30000000000000004,2025-08-11,5,4,0.8,0.015625,0.0311,1486
DVSMX,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
CVMAX,2024-01-02,2025-08-15,406,220,0.54,0.30000000000000004,2025-08-11,5,3,0.6,0.015625,0.0311,1486
GS,2024-01-02,2025-08-15,406,223,0.55,0.95,2025-08-11,5,3,0.6,0.015625,0.0311,1486
PRJBX,2024-01-02,2025-08-15,406,216,0.53,0.30000000000000004,2025-08-11,5,2,0.4,0.015625,0.031,1501
FAFFX,2024-01-02,2025-08-15,406,217,0.53,0.30000000000000004,2025-08-11,5,2,0.4,0.015625,0.031,1501
MRERX,2024-01-02,2025-08-15,406,225,0.55,0.30000000000000004,2025-08-11,5,2,0.4,0.015625,0.031,1501
PRJDX,2024-01-02,2025-08-15,406,216,0.53,0.30000000000000004,2025-08-11,5,2,0.4,0.015625,0.031,1501
TNBIX,2024-01-02,2025-08-15,406,203,0.5,0.30000000000000004,2025-08-11,5,2,0.4,0.015625,0.031,1501
FCNCA,2024-01-02,2025-08-15,406,205,0.5,0.31000000000000005,2025-08-11,5,4,0.8,0.015503875968992276,0.0309,1506
FCPIX,2024-01-02,2025-08-15,406,228,0.56,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
VMMSX,2024-01-02,2025-08-15,406,219,0.54,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
FKGLX,2024-01-02,2025-08-15,406,218,0.54,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
CVMRX,2024-01-02,2025-08-15,406,218,0.54,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
SFNNX,2024-01-02,2025-08-15,406,224,0.55,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
MRGAX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
MRGRX,2024-01-02,2025-08-15,404,225,0.56,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
GCLLX,2024-01-02,2025-08-15,406,208,0.51,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
HFQAX,2024-01-02,2025-08-15,406,207,0.51,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
HFQSX,2024-01-02,2025-08-15,406,210,0.52,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
HFQTX,2024-01-02,2025-08-15,406,211,0.52,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
PRJQX,2024-01-02,2025-08-15,406,218,0.54,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
MRGJX,2024-01-02,2025-08-15,406,225,0.55,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
AFL,2024-01-02,2025-08-15,406,233,0.57,0.31000000000000005,2025-08-11,5,3,0.6,0.015503875968992276,0.0308,1507
MRGKX,2024-01-02,2025-08-15,406,227,0.56,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
SYK,2024-01-02,2025-08-15,406,208,0.51,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
PRJZX,2024-01-02,2025-08-15,406,216,0.53,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
MRGHX,2024-01-02,2025-08-15,406,226,0.56,0.31000000000000005,2025-08-11,5,2,0.4,0.015503875968992276,0.0308,1507
HDCVX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-08-11,5,4,0.8,0.01538461538461533,0.0307,1525
NAIGX,2024-01-02,2025-08-15,406,222,0.55,0.32000000000000006,2025-08-11,5,4,0.8,0.01538461538461533,0.0307,1525
NFLX,2024-01-02,2025-08-15,406,218,0.54,1.6400000000000001,2025-08-11,5,4,0.8,0.01538461538461533,0.0307,1525
HFQRX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-08-11,5,4,0.8,0.01538461538461533,0.0307,1525
HFQIX,2024-01-02,2025-08-15,406,208,0.51,0.32000000000000006,2025-08-11,5,4,0.8,0.01538461538461533,0.0307,1525
JACBX,2024-01-02,2025-08-15,406,219,0.54,0.32000000000000006,2025-08-11,5,3,0.6,0.01538461538461533,0.0306,1530
BBHLX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-08-11,5,3,0.6,0.01538461538461533,0.0306,1530
SGENX,2024-01-02,2025-08-15,406,235,0.58,0.32000000000000006,2025-08-11,5,3,0.6,0.01538461538461533,0.0306,1530
MXETX,2024-01-02,2025-08-15,406,202,0.5,0.32000000000000006,2025-08-11,5,3,0.6,0.01538461538461533,0.0306,1530
GRLLX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-08-11,5,3,0.6,0.01538461538461533,0.0306,1530
PCITX,2024-01-02,2025-08-15,406,229,0.56,0.32000000000000006,2025-08-11,5,3,0.6,0.01538461538461533,0.0306,1530
PAGSX,2024-01-02,2025-08-15,406,223,0.55,0.32000000000000006,2025-08-11,5,3,0.6,0.01538461538461533,0.0306,1530
DURPX,2024-01-02,2025-08-15,406,209,0.51,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
TRPSX,2024-01-02,2025-08-15,406,218,0.54,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
TISCX,2024-01-02,2025-08-15,406,213,0.52,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
AJG,2024-01-02,2025-08-15,406,224,0.55,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
TRGVX,2024-01-02,2025-08-15,406,226,0.56,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
PRIGX,2024-01-02,2025-08-15,406,227,0.56,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
TICHX,2024-01-02,2025-08-15,406,215,0.53,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
TICRX,2024-01-02,2025-08-15,406,215,0.53,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
PRILX,2024-01-02,2025-08-15,406,225,0.55,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
TRSCX,2024-01-02,2025-08-15,406,218,0.54,0.32000000000000006,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
SLB,2024-01-02,2025-08-15,406,202,0.5,-0.33999999999999997,2025-08-11,5,2,0.4,0.01538461538461533,0.0305,1537
MGIBX,2024-01-02,2025-08-15,406,228,0.56,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
GGZPX,2024-01-02,2025-08-15,406,211,0.52,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
MINRX,2024-01-02,2025-08-15,406,230,0.57,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
FEGRX,2024-01-02,2025-08-15,406,234,0.58,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
JORCX,2024-01-02,2025-08-15,359,184,0.51,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
PRGSX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
TEQCX,2024-01-02,2025-08-15,406,219,0.54,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
GFCUX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
GSLLX,2024-01-02,2025-08-15,406,213,0.52,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
SGIIX,2024-01-02,2025-08-15,406,232,0.57,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
GSCKX,2024-01-02,2025-08-15,406,207,0.51,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
GILLX,2024-01-02,2025-08-15,406,214,0.53,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
SCSCX,2024-01-02,2025-08-15,406,229,0.56,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
TRGLX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
HFCGX,2024-01-02,2025-08-15,406,209,0.51,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
LIVPX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
LIVKX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-08-11,5,3,0.6,0.01526717557251911,0.0304,1548
DRIOX,2024-01-02,2025-08-15,406,216,0.53,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
NSRKX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
GTLLX,2024-01-02,2025-08-15,406,220,0.54,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
FGILX,2024-01-02,2025-08-15,406,231,0.57,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
NEAGX,2024-01-02,2025-08-15,406,213,0.52,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
NAVFX,2024-01-02,2025-08-15,406,210,0.52,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
FDEEX,2024-01-02,2025-08-15,406,218,0.54,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
NSRIX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
VSRDX,2024-01-02,2025-08-15,406,210,0.52,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
LIVAX,2024-01-02,2025-08-15,406,220,0.54,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
FCTKX,2024-01-02,2025-08-15,406,219,0.54,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
FNSDX,2024-01-02,2025-08-15,406,218,0.54,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
LIVIX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-08-11,5,2,0.4,0.01526717557251911,0.0303,1565
GSAKX,2024-01-02,2025-08-15,406,209,0.51,0.3400000000000001,2025-08-11,5,3,0.6,0.015151515151515138,0.0302,1578
BBGLX,2024-01-02,2025-08-15,406,225,0.55,0.3400000000000001,2025-08-11,5,3,0.6,0.015151515151515138,0.0302,1578
PFPPX,2024-01-02,2025-08-15,406,210,0.52,0.3400000000000001,2025-08-11,5,3,0.6,0.015151515151515138,0.0302,1578
SENCX,2024-01-02,2025-08-15,406,228,0.56,0.3400000000000001,2025-08-11,5,3,0.6,0.015151515151515138,0.0302,1578
JORIX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-08-11,5,3,0.6,0.015151515151515138,0.0302,1578
HDDVX,2024-01-02,2025-08-15,406,215,0.53,0.3400000000000001,2025-08-11,5,4,0.8,0.015151515151515138,0.0302,1578
HDIVX,2024-01-02,2025-08-15,406,214,0.53,0.3400000000000001,2025-08-11,5,4,0.8,0.015151515151515138,0.0302,1578
NSGAX,2024-01-02,2025-08-15,406,226,0.56,0.3400000000000001,2025-08-11,5,3,0.6,0.015151515151515138,0.0302,1578
GSRKX,2024-01-02,2025-08-15,406,205,0.5,0.3400000000000001,2025-08-11,5,3,0.6,0.015151515151515138,0.0302,1578
CSXCX,2024-01-02,2025-08-15,406,222,0.55,0.3400000000000001,2025-08-11,5,2,0.4,0.015151515151515138,0.0301,1587
IAVGX,2024-01-02,2025-08-15,406,217,0.53,0.3400000000000001,2025-08-11,5,2,0.4,0.015151515151515138,0.0301,1587
QCLVX,2024-01-02,2025-08-15,406,218,0.54,0.3400000000000001,2025-08-11,5,2,0.4,0.015151515151515138,0.0301,1587
MGSEX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-08-11,5,2,0.4,0.015151515151515138,0.0301,1587
IGISX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-08-11,5,2,0.4,0.015151515151515138,0.0301,1587
ISVGX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-08-11,5,2,0.4,0.015151515151515138,0.0301,1587
APDGX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-08-11,5,4,0.8,0.015037593984962516,0.03,1593
TASK,2024-01-02,2025-08-15,406,208,0.51,0.3500000000000001,2025-08-11,5,4,0.8,0.015037593984962516,0.03,1593
ARTGX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-08-11,5,4,0.8,0.015037593984962516,0.03,1593
WLGRX,2024-01-02,2025-08-15,406,227,0.56,0.3500000000000001,2025-08-11,5,4,0.8,0.015037593984962516,0.03,1593
JORNX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
DFSIX,2024-01-02,2025-08-15,406,222,0.55,0.3500000000000001,2025-08-11,5,2,0.4,0.015037593984962516,0.0299,1597
JUECX,2024-01-02,2025-08-15,406,223,0.55,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
JORFX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
SCRLX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
PGWIX,2024-01-02,2025-08-15,406,211,0.52,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
PHPPX,2024-01-02,2025-08-15,406,209,0.51,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
PMGJX,2024-01-02,2025-08-15,406,207,0.51,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
CSXAX,2024-01-02,2025-08-15,406,225,0.55,0.3500000000000001,2025-08-11,5,2,0.4,0.015037593984962516,0.0299,1597
TG,2024-01-02,2025-08-15,406,202,0.5,0.3400000000000001,2025-08-11,5,1,0.2,0.015151515151515138,0.0299,1597
QRLVX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-08-11,5,2,0.4,0.015037593984962516,0.0299,1597
SICWX,2024-01-02,2025-08-15,406,230,0.57,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
CLCRX,2024-01-02,2025-08-15,406,223,0.55,0.3500000000000001,2025-08-11,5,3,0.6,0.015037593984962516,0.0299,1597
