Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
FRLAX,2020-01-02,2025-08-22,1417,711,0.5,0.22999999999999998,2025-06-27,40,23,0.57,0.016528925619834656,0.0321,2464
MSOAX,2020-01-02,2025-08-22,1417,747,0.53,0.8500000000000001,2025-06-27,40,22,0.55,0.016483516483516425,0.032,2465
VTAPX,2020-01-02,2025-08-22,1417,680,0.48,0.24,2025-06-27,40,23,0.57,0.016393442622950838,0.0319,2466
ATHAX,2020-01-02,2025-08-22,1417,734,0.52,0.8500000000000001,2025-06-27,40,20,0.5,0.016483516483516425,0.0319,2466
MMT,2020-01-02,2025-08-22,1417,665,0.47,0.22999999999999998,2025-06-27,40,17,0.42,0.016528925619834656,0.0318,2468
GIOCX,2020-01-02,2025-08-22,1417,641,0.45,0.21999999999999997,2025-06-27,40,14,0.35,0.016666666666666607,0.0318,2468
DGAGX,2020-01-02,2025-08-22,1417,739,0.52,0.8600000000000001,2025-06-27,40,20,0.5,0.016393442622950838,0.0317,2470
VTSPX,2020-01-02,2025-08-22,1417,688,0.49,0.24,2025-06-27,40,19,0.48,0.016393442622950838,0.0317,2470
SRFMX,2020-01-02,2025-08-22,1417,722,0.51,0.8700000000000001,2025-06-27,40,22,0.55,0.016304347826086918,0.0317,2470
UNAVX,2020-01-02,2025-08-22,1417,519,0.37,0.22999999999999998,2025-06-27,40,16,0.4,0.016528925619834656,0.0317,2470
RFRCX,2020-01-02,2025-08-22,1417,582,0.41,0.24,2025-06-27,40,17,0.42,0.016393442622950838,0.0316,2474
GQRPX,2020-01-02,2025-08-22,1417,747,0.53,0.8799999999999999,2025-06-27,40,22,0.55,0.01621621621621605,0.0315,2475
BCAAX,2020-01-02,2025-08-22,1417,553,0.39,0.21999999999999997,2025-06-27,40,11,0.28,0.016666666666666607,0.0315,2475
MSOIX,2020-01-02,2025-08-22,1417,747,0.53,0.8799999999999999,2025-06-27,40,22,0.55,0.01621621621621605,0.0315,2475
TWHIX,2020-01-02,2025-08-22,1417,740,0.52,0.8799999999999999,2025-06-27,40,20,0.5,0.01621621621621605,0.0314,2478
PHSCX,2020-01-02,2025-08-22,1417,580,0.41,0.24,2025-06-27,40,15,0.38,0.016393442622950838,0.0314,2478
HAHRX,2020-01-02,2025-08-22,1417,529,0.37,0.22999999999999998,2025-06-27,40,13,0.32,0.016528925619834656,0.0314,2478
FCNCA,2020-01-02,2025-08-22,1417,713,0.5,2.77,2025-06-27,40,20,0.5,0.016172506738544534,0.0313,2481
BCGIX,2020-01-02,2025-08-22,1417,555,0.39,0.22999999999999998,2025-06-27,40,12,0.3,0.016528925619834656,0.0313,2481
DGYGX,2020-01-02,2025-08-22,1417,743,0.52,0.8899999999999999,2025-06-27,40,21,0.52,0.016129032258064502,0.0313,2481
GAM-PB,2020-01-02,2025-08-22,1376,674,0.49,0.26,2025-06-27,40,19,0.48,0.016129032258064502,0.0312,2484
BHYCX,2020-01-02,2025-08-22,1417,536,0.38,0.24,2025-06-27,40,13,0.32,0.016393442622950838,0.0312,2484
GQRRX,2020-01-02,2025-08-22,1417,752,0.53,0.8999999999999999,2025-06-27,40,22,0.55,0.016042780748662944,0.0312,2484
GURCX,2020-01-02,2025-08-22,1417,724,0.51,0.27,2025-06-27,40,22,0.55,0.016000000000000014,0.0311,2487
CSJCX,2020-01-02,2025-08-22,1417,740,0.52,0.27,2025-06-27,40,22,0.55,0.016000000000000014,0.0311,2487
SGHAX,2020-01-02,2025-08-22,1417,476,0.34,0.24,2025-06-27,40,12,0.3,0.016393442622950838,0.0311,2487
ATHGX,2020-01-02,2025-08-22,1417,744,0.53,0.8999999999999999,2025-06-27,40,20,0.5,0.016042780748662944,0.0311,2487
ATHIX,2020-01-02,2025-08-22,1417,742,0.52,0.8999999999999999,2025-06-27,40,20,0.5,0.016042780748662944,0.0311,2487
BGISX,2020-01-02,2025-08-22,1417,561,0.4,0.24,2025-06-27,40,12,0.3,0.016393442622950838,0.0311,2487
DCHYX,2020-01-02,2025-08-22,1417,590,0.42,0.26,2025-06-27,40,16,0.4,0.016129032258064502,0.031,2493
DGX,2020-01-02,2025-08-22,1417,741,0.52,0.9099999999999999,2025-06-27,40,22,0.55,0.015957446808510634,0.031,2493
LUV,2020-01-02,2025-08-22,1417,707,0.5,-0.36,2025-06-27,40,22,0.55,0.015873015873015817,0.0309,2495
PHRCX,2020-01-02,2025-08-22,1417,718,0.51,0.28,2025-06-27,40,22,0.55,0.015873015873015817,0.0309,2495
HAHAX,2020-01-02,2025-08-22,1417,537,0.38,0.25,2025-06-27,40,12,0.3,0.016260162601626105,0.0308,2497
GIOPX,2020-01-02,2025-08-22,1417,639,0.45,0.27,2025-06-27,40,16,0.4,0.016000000000000014,0.0308,2497
HAHSX,2020-01-02,2025-08-22,1417,537,0.38,0.25,2025-06-27,40,11,0.28,0.016260162601626105,0.0307,2499
GIOAX,2020-01-02,2025-08-22,1417,630,0.44,0.27,2025-06-27,40,14,0.35,0.016000000000000014,0.0306,2500
MGHYX,2020-01-02,2025-08-22,1417,502,0.35,0.26,2025-06-27,40,12,0.3,0.016129032258064502,0.0306,2500
BHYRX,2020-01-02,2025-08-22,1417,552,0.39,0.27,2025-06-27,40,13,0.32,0.016000000000000014,0.0305,2502
VWEHX,2020-01-02,2025-08-22,1417,451,0.32,0.25,2025-06-27,40,10,0.25,0.016260162601626105,0.0305,2502
DAHYX,2020-01-02,2025-08-22,1417,580,0.41,0.29000000000000004,2025-06-27,40,19,0.48,0.015748031496062964,0.0305,2502
HAHTX,2020-01-02,2025-08-22,1417,521,0.37,0.27,2025-06-27,40,13,0.32,0.016000000000000014,0.0305,2502
HAHYX,2020-01-02,2025-08-22,1417,534,0.38,0.27,2025-06-27,40,13,0.32,0.016000000000000014,0.0305,2502
CSJRX,2020-01-02,2025-08-22,1417,742,0.52,0.30000000000000004,2025-06-27,40,22,0.55,0.015625,0.0304,2507
HAHIX,2020-01-02,2025-08-22,1417,534,0.38,0.27,2025-06-27,40,12,0.3,0.016000000000000014,0.0304,2507
HAHFX,2020-01-02,2025-08-22,1417,537,0.38,0.28,2025-06-27,40,14,0.35,0.015873015873015817,0.0304,2507
COBYX,2020-01-02,2025-08-22,1417,711,0.5,0.30000000000000004,2025-06-27,40,20,0.5,0.015625,0.0303,2510
PGHCX,2020-01-02,2025-08-22,1417,439,0.31,0.25,2025-06-27,40,9,0.22,0.016260162601626105,0.0303,2510
VWEAX,2020-01-02,2025-08-22,1417,450,0.32,0.26,2025-06-27,40,10,0.25,0.016129032258064502,0.0303,2510
CSJAX,2020-01-02,2025-08-22,1417,739,0.52,0.31000000000000005,2025-06-27,40,22,0.55,0.015503875968992276,0.0302,2513
PHSAX,2020-01-02,2025-08-22,1417,563,0.4,0.29000000000000004,2025-06-27,40,15,0.38,0.015748031496062964,0.0302,2513
IHFAX,2020-01-02,2025-08-22,1417,540,0.38,0.28,2025-06-27,40,13,0.32,0.015873015873015817,0.0302,2513
HYPSX,2020-01-02,2025-08-22,1417,519,0.37,0.28,2025-06-27,40,12,0.3,0.015873015873015817,0.0302,2513
RITAX,2020-01-02,2025-08-22,1417,608,0.43,0.30000000000000004,2025-06-27,40,16,0.4,0.015625,0.0301,2517
CITCX,2020-01-02,2025-08-22,1417,610,0.43,0.30000000000000004,2025-06-27,40,16,0.4,0.015625,0.0301,2517
FHYSX,2020-01-02,2025-08-22,1417,535,0.38,0.27,2025-06-27,40,10,0.25,0.016000000000000014,0.0301,2517
AHTCX,2020-01-02,2025-08-22,1417,602,0.42,0.30000000000000004,2025-06-27,40,16,0.4,0.015625,0.0301,2517
GIOSX,2020-01-02,2025-08-22,1417,648,0.46,0.30000000000000004,2025-06-27,40,16,0.4,0.015625,0.0301,2517
GLBE,2021-05-12,2025-08-22,1075,539,0.5,0.31000000000000005,2025-06-27,40,20,0.5,0.015503875968992276,0.0301,2517
RFRAX,2020-01-02,2025-08-22,1417,596,0.42,0.30000000000000004,2025-06-27,40,15,0.38,0.015625,0.03,2523
BHYSX,2020-01-02,2025-08-22,1417,550,0.39,0.29000000000000004,2025-06-27,40,13,0.32,0.015748031496062964,0.03,2523
MNST,2020-01-02,2025-08-22,1417,740,0.52,0.97,2025-06-27,40,20,0.5,0.015463917525773141,0.03,2523
FSHNX,2020-01-02,2025-08-22,1417,556,0.39,0.29000000000000004,2025-06-27,40,13,0.32,0.015748031496062964,0.03,2523
MHYIX,2020-01-02,2025-08-22,1417,457,0.32,0.28,2025-06-27,40,10,0.25,0.015873015873015817,0.0299,2527
GIOIX,2020-01-02,2025-08-22,1417,635,0.45,0.30000000000000004,2025-06-27,40,14,0.35,0.015625,0.0299,2527
DNHYX,2020-01-02,2025-08-22,1417,586,0.41,0.31000000000000005,2025-06-27,40,16,0.4,0.015503875968992276,0.0299,2527
SAMHX,2020-01-02,2025-08-22,1417,526,0.37,0.29000000000000004,2025-06-27,40,12,0.3,0.015748031496062964,0.0299,2527
PHFNX,2020-01-02,2025-08-22,1417,576,0.41,0.31000000000000005,2025-06-27,40,15,0.38,0.015503875968992276,0.0298,2531
MHYSX,2020-01-02,2025-08-22,1417,468,0.33,0.29000000000000004,2025-06-27,40,11,0.28,0.015748031496062964,0.0298,2531
PHSPX,2020-01-02,2025-08-22,1417,573,0.4,0.31000000000000005,2025-06-27,40,15,0.38,0.015503875968992276,0.0298,2531
TRZPX,2021-02-24,2025-08-22,1129,583,0.52,0.33000000000000007,2025-06-27,40,25,0.62,0.01526717557251911,0.0298,2531
IHFIX,2020-01-02,2025-08-22,1417,543,0.38,0.29000000000000004,2025-06-27,40,11,0.28,0.015748031496062964,0.0298,2531
RFRFX,2020-01-02,2025-08-22,1417,589,0.42,0.32000000000000006,2025-06-27,40,17,0.42,0.01538461538461533,0.0297,2536
CFRYX,2020-01-02,2025-08-22,1417,585,0.41,0.32000000000000006,2025-06-27,40,17,0.42,0.01538461538461533,0.0297,2536
PHRAX,2020-01-02,2025-08-22,1417,719,0.51,0.33000000000000007,2025-06-27,40,22,0.55,0.01526717557251911,0.0297,2536
CSJIX,2020-01-02,2025-08-22,1417,743,0.52,0.33000000000000007,2025-06-27,40,22,0.55,0.01526717557251911,0.0297,2536
GURAX,2020-01-02,2025-08-22,1417,727,0.51,0.33000000000000007,2025-06-27,40,22,0.55,0.01526717557251911,0.0297,2536
CSRSX,2020-01-02,2025-08-22,1417,744,0.53,0.33000000000000007,2025-06-27,40,22,0.55,0.01526717557251911,0.0297,2536
BHYIX,2020-01-02,2025-08-22,1417,534,0.38,0.31000000000000005,2025-06-27,40,12,0.3,0.015503875968992276,0.0295,2542
RGHYX,2020-01-02,2025-08-22,1417,594,0.42,0.33000000000000007,2025-06-27,40,17,0.42,0.01526717557251911,0.0295,2542
CSJZX,2020-01-02,2025-08-22,1417,741,0.52,0.3400000000000001,2025-06-27,40,22,0.55,0.015151515151515138,0.0295,2542
PAOPX,2020-01-02,2025-08-22,1417,530,0.37,0.31000000000000005,2025-06-27,40,12,0.3,0.015503875968992276,0.0295,2542
CSRIX,2020-01-02,2025-08-22,1417,741,0.52,0.3400000000000001,2025-06-27,40,22,0.55,0.015151515151515138,0.0295,2542
PHRIX,2020-01-02,2025-08-22,1417,719,0.51,0.3500000000000001,2025-06-27,40,22,0.55,0.015037593984962516,0.0293,2547
ARCC,2020-01-02,2025-08-22,1417,762,0.54,1.02,2025-06-27,40,22,0.55,0.015075376884422065,0.0293,2547
PRCPX,2020-01-02,2025-08-22,1417,533,0.38,0.32000000000000006,2025-06-27,40,12,0.3,0.01538461538461533,0.0293,2547
GURIX,2020-01-02,2025-08-22,1417,729,0.51,0.3500000000000001,2025-06-27,40,22,0.55,0.015037593984962516,0.0293,2547
ADP,2020-01-02,2025-08-22,1417,760,0.54,1.0299999999999998,2025-06-27,40,24,0.6,0.014999999999999902,0.0293,2547
RITCX,2020-01-02,2025-08-22,1417,605,0.43,0.3400000000000001,2025-06-27,40,16,0.4,0.015151515151515138,0.0292,2552
CITEX,2020-01-02,2025-08-22,1417,600,0.42,0.3400000000000001,2025-06-27,40,16,0.4,0.015151515151515138,0.0292,2552
MBXCX,2020-01-02,2025-08-22,1417,749,0.53,0.3500000000000001,2025-06-27,40,19,0.48,0.015037593984962516,0.0292,2552
TCRRX,2020-01-02,2025-08-22,1417,533,0.38,0.33000000000000007,2025-06-27,40,12,0.3,0.01526717557251911,0.0291,2555
HMEZX,2020-01-02,2025-08-22,1417,626,0.44,0.3500000000000001,2025-06-27,40,18,0.45,0.015037593984962516,0.0291,2555
FHIRX,2020-01-02,2025-08-22,1417,284,0.2,0.30000000000000004,2025-06-27,40,8,0.2,0.015625,0.029,2557
VRREX,2020-01-02,2025-08-22,1417,719,0.51,0.3700000000000001,2025-06-27,40,22,0.55,0.014814814814814836,0.0289,2558
BMDSX,2020-01-02,2025-08-22,1417,739,0.52,0.3700000000000001,2025-06-27,40,23,0.57,0.014814814814814836,0.0289,2558
FTUCX,2020-01-02,2025-08-22,1417,727,0.51,0.3700000000000001,2025-06-27,40,23,0.57,0.014814814814814836,0.0289,2558
RITEX,2020-01-02,2025-08-22,1417,600,0.42,0.3600000000000001,2025-06-27,40,16,0.4,0.014925373134328401,0.0288,2561
VRHYX,2020-01-02,2025-08-22,1417,451,0.32,0.32000000000000006,2025-06-27,40,9,0.22,0.01538461538461533,0.0288,2561
ADC,2020-01-02,2025-08-22,1417,726,0.51,0.3600000000000001,2025-06-27,40,14,0.35,0.014925373134328401,0.0286,2563
CITFX,2020-01-02,2025-08-22,1417,609,0.43,0.3700000000000001,2025-06-27,40,16,0.4,0.014814814814814836,0.0286,2563
CPMPX,2020-01-02,2025-08-22,1417,462,0.33,0.3799999999999999,2025-06-27,40,18,0.45,0.014705882352941124,0.0285,2565
BMDIX,2020-01-02,2025-08-22,1417,743,0.52,0.3899999999999999,2025-06-27,40,23,0.57,0.014598540145985162,0.0285,2565
FHAIX,2020-01-02,2025-08-22,1417,275,0.19,0.33000000000000007,2025-06-27,40,8,0.2,0.01526717557251911,0.0284,2567
RITFX,2020-01-02,2025-08-22,1417,584,0.41,0.3799999999999999,2025-06-27,40,16,0.4,0.014705882352941124,0.0284,2567
GHVIX,2020-01-02,2025-08-22,1417,678,0.48,0.3899999999999999,2025-06-27,40,18,0.45,0.014598540145985162,0.0283,2569
MNHYX,2020-01-02,2025-08-22,1417,606,0.43,0.3899999999999999,2025-06-27,40,17,0.42,0.014598540145985162,0.0282,2570
MBXAX,2020-01-02,2025-08-22,1417,751,0.53,0.4099999999999999,2025-06-27,40,20,0.5,0.014388489208633004,0.028,2571
LSOFX,2020-01-02,2025-08-22,1417,728,0.51,0.4099999999999999,2025-06-27,40,21,0.52,0.014388489208633004,0.028,2571
MCSDX,2021-04-23,2025-08-22,1088,567,0.52,0.41999999999999993,2025-06-27,40,23,0.57,0.014285714285714235,0.0279,2573
GQERX,2020-01-02,2025-08-22,1417,756,0.53,1.1400000000000001,2025-06-27,40,21,0.52,0.014218009478673022,0.0277,2574
GQEIX,2020-01-02,2025-08-22,1417,757,0.53,1.1400000000000001,2025-06-27,40,22,0.55,0.014218009478673022,0.0277,2574
NFRIX,2020-01-02,2025-08-22,1417,509,0.36,0.3600000000000001,2025-06-27,40,7,0.18,0.014925373134328401,0.0276,2576
MBXIX,2020-01-02,2025-08-22,1417,753,0.53,0.42999999999999994,2025-06-27,40,21,0.52,0.014184397163120588,0.0276,2576
AFCGX,2020-01-02,2025-08-22,1417,721,0.51,0.42999999999999994,2025-06-27,40,18,0.45,0.014184397163120588,0.0275,2578
NFRAX,2020-01-02,2025-08-22,1417,507,0.36,0.3400000000000001,2025-06-27,40,6,0.15,0.015151515151515138,0.0275,2578
NFRFX,2020-01-02,2025-08-22,1417,499,0.35,0.3700000000000001,2025-06-27,40,7,0.18,0.014814814814814836,0.0274,2580
FSTCX,2020-01-02,2025-08-22,1417,727,0.51,0.44999999999999996,2025-06-27,40,23,0.57,0.013986013986013957,0.0273,2581
TEUIX,2020-01-02,2025-08-22,1417,747,0.53,0.47,2025-06-27,40,25,0.62,0.01379310344827589,0.027,2582
STLD,2020-01-02,2025-08-22,1417,728,0.51,3.38,2025-06-27,40,18,0.45,0.01388888888888884,0.0269,2583
CMIDX,2020-01-02,2025-08-22,1417,731,0.52,0.47,2025-06-27,40,22,0.55,0.01379310344827589,0.0269,2583
FVHIX,2020-01-02,2025-08-22,1417,272,0.19,0.3400000000000001,2025-06-27,40,5,0.12,0.015151515151515138,0.0269,2583
RMLPX,2020-01-02,2025-08-22,1417,752,0.53,1.2000000000000002,2025-06-27,40,17,0.42,0.01382488479262678,0.0268,2586
FHQRX,2020-01-02,2025-08-22,1417,269,0.19,0.31000000000000005,2025-06-27,40,4,0.1,0.015503875968992276,0.0268,2586
ACILX,2022-03-01,2025-08-22,873,449,0.51,0.48,2025-06-27,40,20,0.5,0.013698630136986356,0.0267,2588
IMIDX,2020-01-02,2025-08-22,1417,737,0.52,0.49,2025-06-27,40,22,0.55,0.013605442176870763,0.0266,2589
FGSCX,2020-01-02,2025-08-22,1417,751,0.53,1.2200000000000002,2025-06-27,40,18,0.45,0.013698630136986356,0.0266,2589
OCMPX,2020-01-02,2025-08-22,1417,724,0.51,0.5,2025-06-27,40,22,0.55,0.013513513513513598,0.0264,2591
SSIFX,2020-01-02,2025-08-22,1417,722,0.51,0.5,2025-06-27,40,20,0.5,0.013513513513513598,0.0263,2592
MNOSX,2020-01-02,2025-08-22,1417,748,0.53,0.5,2025-06-27,40,21,0.52,0.013513513513513598,0.0263,2592
ATEYY,2020-01-02,2025-08-22,1417,732,0.52,4.29,2025-06-27,40,24,0.6,0.013409961685823868,0.0262,2594
AVY,2020-01-02,2025-08-22,1417,724,0.51,0.51,2025-06-27,40,20,0.5,0.01342281879194629,0.0261,2595
LOGBX,2020-01-02,2025-08-22,1417,753,0.53,0.51,2025-06-27,40,20,0.5,0.01342281879194629,0.0261,2595
SIFZX,2020-01-02,2025-08-22,1417,721,0.51,0.52,2025-06-27,40,20,0.5,0.01333333333333342,0.026,2597
EXOSX,2020-01-02,2025-08-22,1417,750,0.53,0.52,2025-06-27,40,21,0.52,0.01333333333333342,0.026,2597
IEGCX,2020-01-02,2025-08-22,1417,757,0.53,0.53,2025-06-27,40,20,0.5,0.013245033112582849,0.0258,2599
K,2020-01-02,2025-08-22,1417,737,0.52,0.53,2025-06-27,40,21,0.52,0.013245033112582849,0.0258,2599
MNOZX,2020-01-02,2025-08-22,1417,748,0.53,0.53,2025-06-27,40,21,0.52,0.013245033112582849,0.0258,2599
VIESX,2020-01-02,2025-08-22,1417,733,0.52,0.55,2025-06-27,40,22,0.55,0.013071895424836555,0.0255,2602
CUBI-PF,2020-01-02,2025-08-22,1417,723,0.51,0.54,2025-06-27,40,17,0.42,0.013157894736842035,0.0255,2602
VRESX,2020-01-02,2025-08-22,1417,736,0.52,0.56,2025-06-27,40,22,0.55,0.012987012987013102,0.0254,2604
SFHYX,2020-01-02,2025-08-22,1417,677,0.48,0.5800000000000001,2025-06-27,40,17,0.42,0.012820512820512775,0.0249,2605
IEGAX,2020-01-02,2025-08-22,1417,763,0.54,0.6000000000000001,2025-06-27,40,21,0.52,0.012658227848101333,0.0247,2606
HDCVX,2020-01-02,2025-08-22,1417,716,0.51,0.6000000000000001,2025-06-27,40,20,0.5,0.012658227848101333,0.0247,2606
IEGYX,2020-01-02,2025-08-22,1417,759,0.54,0.6200000000000001,2025-06-27,40,20,0.5,0.012499999999999956,0.0244,2608
AASCX,2020-01-02,2025-08-22,1417,742,0.52,0.6299999999999999,2025-06-27,40,23,0.57,0.012422360248447006,0.0243,2609
ALTFX,2020-01-02,2025-08-22,1417,752,0.53,0.6299999999999999,2025-06-27,40,20,0.5,0.012422360248447006,0.0242,2610
IEGIX,2020-01-02,2025-08-22,1417,759,0.54,0.6399999999999999,2025-06-27,40,20,0.5,0.012345679012345512,0.0241,2611
IEGFX,2020-01-02,2025-08-22,1417,758,0.53,0.6399999999999999,2025-06-27,40,20,0.5,0.012345679012345512,0.0241,2611
AGX,2020-01-02,2025-08-22,1417,737,0.52,5.62,2025-06-27,40,26,0.65,0.012232415902140747,0.024,2613
CFAGX,2020-01-02,2025-08-22,1417,755,0.53,0.6399999999999999,2025-06-27,40,18,0.45,0.012345679012345512,0.024,2613
TMSIX,2020-01-02,2025-08-22,1417,742,0.52,0.6499999999999999,2025-06-27,40,23,0.57,0.012269938650306678,0.024,2613
WGROX,2020-01-02,2025-08-22,1417,746,0.53,0.6499999999999999,2025-06-27,40,22,0.55,0.012269938650306678,0.024,2613
HFSAX,2020-01-02,2025-08-22,1417,679,0.48,0.6599999999999999,2025-06-27,40,19,0.48,0.012195121951219523,0.0238,2617
HDAVX,2020-01-02,2025-08-22,1417,715,0.5,0.6699999999999999,2025-06-27,40,18,0.45,0.0121212121212122,0.0236,2618
HDQVX,2020-01-02,2025-08-22,1417,717,0.51,0.6799999999999999,2025-06-27,40,19,0.48,0.012048192771084265,0.0235,2619
TEGYX,2020-01-02,2025-08-22,1417,727,0.51,0.71,2025-06-27,40,19,0.48,0.01183431952662728,0.0231,2620
TEGIX,2020-01-02,2025-08-22,1417,729,0.51,0.72,2025-06-27,40,19,0.48,0.0117647058823529,0.023,2621
RGCEX,2020-01-02,2025-08-22,1417,724,0.51,0.73,2025-06-27,40,21,0.52,0.011695906432748648,0.0229,2622
PSA,2020-01-02,2025-08-22,1417,746,0.53,0.75,2025-06-27,40,19,0.48,0.011560693641618602,0.0226,2623
MGOCX,2020-01-02,2025-08-22,1417,743,0.52,0.75,2025-06-27,40,22,0.55,0.011560693641618602,0.0226,2623
ELP,2020-01-02,2025-08-22,1417,718,0.51,0.74,2025-06-27,40,15,0.38,0.011627906976744207,0.0226,2623
CAKE,2020-01-02,2025-08-22,1417,691,0.49,0.8,2025-06-27,40,24,0.6,0.011235955056179803,0.0221,2626
ETG,2020-01-02,2025-08-22,1417,779,0.55,0.79,2025-06-27,40,22,0.55,0.011299435028248705,0.0221,2626
IGLGX,2020-01-02,2025-08-22,1417,725,0.51,0.8,2025-06-27,40,21,0.52,0.011235955056179803,0.022,2628
TGT,2020-01-02,2025-08-22,1417,709,0.5,-0.08999999999999997,2025-06-27,40,21,0.52,0.011111111111111072,0.0218,2629
MCSSX,2020-01-02,2025-08-22,1417,747,0.53,0.8200000000000001,2025-06-27,40,23,0.57,0.011111111111111072,0.0218,2629
JACLX,2021-11-11,2025-08-22,947,479,0.51,-0.08999999999999997,2025-06-27,40,19,0.48,0.011111111111111072,0.0217,2631
RGERX,2020-01-02,2025-08-22,1417,733,0.52,0.8300000000000001,2025-06-27,40,22,0.55,0.011049723756906049,0.0217,2631
CSEYX,2020-01-02,2025-08-22,1417,732,0.52,0.8300000000000001,2025-06-27,40,21,0.52,0.011049723756906049,0.0216,2633
CLX,2020-01-02,2025-08-22,1417,736,0.52,-0.06999999999999995,2025-06-27,40,23,0.57,0.010869565217391353,0.0213,2634
JACBX,2021-11-05,2025-08-22,951,486,0.51,-0.06999999999999995,2025-06-27,40,20,0.5,0.010869565217391353,0.0213,2634
EOG,2020-01-02,2025-08-22,1417,716,0.51,0.8700000000000001,2025-06-27,40,21,0.52,0.010810810810810922,0.0212,2636
GQRIX,2020-01-02,2025-08-22,1417,740,0.52,0.8899999999999999,2025-06-27,40,22,0.55,0.010695187165775222,0.021,2637
PPG,2020-01-02,2025-08-22,1417,730,0.52,-0.030000000000000027,2025-06-27,40,20,0.5,0.01041666666666674,0.0204,2638
JACEX,2021-10-18,2025-08-22,965,494,0.51,-0.020000000000000018,2025-06-27,40,20,0.5,0.010309278350515427,0.0202,2639
EMR,2020-01-02,2025-08-22,1417,732,0.52,0.97,2025-06-27,40,18,0.45,0.01025641025641022,0.0201,2640
JACFX,2021-10-01,2025-08-22,976,502,0.51,0.0,2025-06-27,40,20,0.5,0.010101010101010166,0.0198,2641
CMNZX,2020-01-02,2025-08-22,1417,579,0.41,0.010000000000000009,2025-06-27,40,18,0.45,0.010000000000000009,0.0196,2642
CADOX,2020-01-02,2025-08-22,1417,587,0.41,0.010000000000000009,2025-06-27,40,18,0.45,0.010000000000000009,0.0196,2642
NUV,2020-01-02,2025-08-22,1417,628,0.44,0.010000000000000009,2025-06-27,40,17,0.42,0.010000000000000009,0.0195,2644
HSTM,2020-01-02,2025-08-22,1417,724,0.51,0.040000000000000036,2025-06-27,40,20,0.5,0.009708737864077666,0.019,2645
SSICX,2020-01-02,2025-08-22,1417,593,0.42,0.040000000000000036,2025-06-27,40,18,0.45,0.009708737864077666,0.019,2645
CNDAX,2020-01-02,2025-08-22,1417,694,0.49,0.050000000000000044,2025-06-27,40,16,0.4,0.009615384615384581,0.0188,2647
SDICX,2020-01-02,2025-08-22,1417,675,0.48,0.050000000000000044,2025-06-27,40,16,0.4,0.009615384615384581,0.0188,2647
GQEPX,2020-01-02,2025-08-22,1417,756,0.53,1.12,2025-06-27,40,22,0.55,0.00952380952380949,0.0187,2649
PRMTX,2020-01-02,2025-08-22,1417,777,0.55,1.13,2025-06-27,40,22,0.55,0.009478672985782088,0.0186,2650
PTAOX,2020-01-02,2025-08-22,1417,675,0.48,0.07000000000000006,2025-06-27,40,17,0.42,0.009433962264151052,0.0185,2651
TTMIX,2020-01-02,2025-08-22,1417,777,0.55,1.1400000000000001,2025-06-27,40,22,0.55,0.009433962264151052,0.0185,2651
GIBCX,2020-01-02,2025-08-22,1417,694,0.49,0.07000000000000006,2025-06-27,40,15,0.38,0.009433962264151052,0.0184,2653
UMMGX,2020-01-02,2025-08-22,1417,691,0.49,0.07000000000000006,2025-06-27,40,16,0.4,0.009433962264151052,0.0184,2653
VCOBX,2020-01-02,2025-08-22,1417,673,0.47,0.07000000000000006,2025-06-27,40,16,0.4,0.009433962264151052,0.0184,2653
CNFRX,2020-01-02,2025-08-22,1417,690,0.49,0.07000000000000006,2025-06-27,40,16,0.4,0.009433962264151052,0.0184,2653
PTIAX,2020-01-02,2025-08-22,1417,670,0.47,0.08000000000000007,2025-06-27,40,18,0.45,0.009345794392523477,0.0183,2657
JIMEX,2020-01-02,2025-08-22,1417,629,0.44,0.08000000000000007,2025-06-27,40,16,0.4,0.009345794392523477,0.0183,2657
SSIIX,2020-01-02,2025-08-22,1417,600,0.42,0.08000000000000007,2025-06-27,40,15,0.38,0.009345794392523477,0.0182,2659
SSIZX,2020-01-02,2025-08-22,1417,605,0.43,0.08000000000000007,2025-06-27,40,15,0.38,0.009345794392523477,0.0182,2659
SIUSX,2020-01-02,2025-08-22,1417,687,0.48,0.09000000000000008,2025-06-27,40,16,0.4,0.0092592592592593,0.0181,2661
CLDAX,2020-01-02,2025-08-22,1417,673,0.47,0.09000000000000008,2025-06-27,40,16,0.4,0.0092592592592593,0.0181,2661
SIUPX,2020-01-02,2025-08-22,1417,680,0.48,0.09000000000000008,2025-06-27,40,15,0.38,0.0092592592592593,0.0181,2661
SSIRX,2020-01-02,2025-08-22,1417,610,0.43,0.10000000000000009,2025-06-27,40,17,0.42,0.00917431192660545,0.018,2664
GIBAX,2020-01-02,2025-08-22,1417,696,0.49,0.1100000000000001,2025-06-27,40,17,0.42,0.009090909090909038,0.0178,2665
GIUSX,2020-01-02,2025-08-22,1417,678,0.48,0.1100000000000001,2025-06-27,40,15,0.38,0.009090909090909038,0.0178,2665
ARINX,2020-01-02,2025-08-22,1417,595,0.42,0.1200000000000001,2025-06-27,40,15,0.38,0.009009009009008917,0.0176,2667
CLSCX,2020-01-02,2025-08-22,1417,644,0.45,0.1299999999999999,2025-06-27,40,16,0.4,0.008928571428571175,0.0175,2668
